Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016-12-25 21:00:00,-643.166977,232.069974,198.415413,208.576215,186.263477,216.693979,160.569243,152.127495,79.008036,114.572829,173.304569,191.615516,163.39714,250.686233,142.31388,,177.284228,173.62706,164.944365,180.573379,,164.027963,144.04817,196.528771,,213.881614,53.130625,,183.801156,65.525795,,-709.817823,,,118.619312,86.202599,109.570193,,31.045852,91.912105,79.682917,36.179591,64.548759,79.491466,167.945865,141.135162,104.328878,162.512675,,164.365503,60.052466,45.868532,-0.239782,-10.149724,18.167373,124.888508,44.753004,,-14.085473,-62.356206,78.994841,6.291045,9.647757,55.646459,,225.491808,115.198238,,92.470708,108.521109,27.483027,,,,,43.06648,74.023089,,,,,,,,,,,,,,,18.763369,230.782228,,,4.365497,65.056934,36.379244,4.16574,,,,-10.705921,-12.221506,-6.873708,41.6563,,,-3.109178,7.152297,59.046056,,37.068965,154.725907,162.325017,,-81.63713,,24.333326,30.612222,190.992519,-36.024079,49.239842,-66.745471,-45.352896,36.735833,,-391.416229,-231.363465,-60.914002,-134.432694,-54.083161,173.837539,205.278516,176.751107,52.709845,101.401033,10.175707,,,-55.587642,-50.437948,,,139.153083,,78.031807,,178.419708,164.996895,111.005943,-78.200953,42.968752,103.209468,-5.040675,145.807133,-59.254559,-23.440601,,131.716973,153.484272
2016-12-26 21:00:00,-644.0947,,197.513022,209.467041,185.229674,217.457927,159.814173,152.936941,,,172.439537,192.461537,162.411231,251.545222,141.392124,,,174.393067,163.946866,181.545505,124.836826,164.862026,143.046552,197.325649,165.159045,214.795025,51.24537,,182.864071,63.02303,,-709.817823,,,,84.579936,107.087582,156.318335,28.59978,88.00063,,32.8736,64.548759,80.308606,,141.933621,104.328878,162.512675,,160.098648,56.875545,43.532619,-3.540125,-10.928077,16.48105,125.885045,43.053304,,-14.085473,-63.203898,78.094423,2.952834,9.647757,51.764221,,226.378967,112.615745,167.863309,,107.757747,26.462792,,,,-15.101087,43.748304,76.152161,180.326695,142.999302,,160.691793,31.94345,4.623259,,66.062915,,,,,,,,,,,21.535865,47.463394,37.18019,-2.293449,12.163113,,,,-19.750342,,38.180748,,,0.370082,8.884915,50.658561,,,153.940322,,,-81.63713,,10.656827,19.926854,189.98936,-35.159275,54.11549,-73.366229,-46.356811,41.413113,-224.408852,-392.353391,-224.8268,-61.810932,-131.834802,-45.822447,180.634762,212.381526,175.852928,51.179196,115.479138,4.911787,,,-48.741959,-46.547267,,,139.892913,,77.188362,,177.46295,171.773588,110.147433,-74.75129,45.273384,109.91134,,152.683526,-66.10568,-33.388016,31.726828,139.366537,152.90437
2016-12-27 21:00:00,,237.171119,201.122586,213.921169,189.364888,221.277667,162.834453,156.984174,,119.847702,,196.691643,166.354866,,145.079147,,,178.223102,167.93686,186.406134,128.396344,169.032338,147.053025,201.310038,168.739242,,50.945407,,182.864071,58.851753,,-709.817823,,,114.389767,84.579936,107.087582,156.318335,26.153708,83.30686,,28.74111,64.548759,82.760025,167.945865,144.328999,,162.512675,,160.098648,52.904393,39.639432,-3.540125,-14.041491,13.108403,128.874655,41.353604,,-15.818365,-64.899283,73.592332,1.283728,9.647757,51.764221,,227.266126,112.615745,167.863309,,107.757747,25.716308,,,,-10.661584,41.702832,81.474842,187.385877,,,150.882872,23.960261,,,71.690534,,,,27.366178,65.21853,-25.976982,8.379824,236.299012,,,8.363706,51.652332,33.976407,-6.330441,8.973022,,,-23.219103,-13.894581,-6.873708,28.622982,,,-11.134342,-5.842341,32.951627,,25.433237,156.297079,,,-92.606,,11.511608,17.255513,192.998835,-39.483295,53.302882,,-48.559829,34.158013,-233.841594,-400.787853,-233.231083,-69.883301,-126.639018,-46.648518,171.895476,203.249085,167.76931,44.291275,101.401033,,,,-54.731931,,,,125.031532,,69.597357,,168.852136,163.060697,102.420845,-87.687527,39.127699,101.294648,-6.682823,,-65.24929,-28.414308,34.72862,129.531383,147.685251
2016-12-28 21:00:00,,238.871501,203.829759,215.70282,192.466299,222.805563,165.099664,158.603067,85.113271,121.605993,178.494762,198.383685,169.312592,257.558142,147.844414,,182.909953,179.755116,170.929356,188.350385,131.065982,170.700463,150.05788,202.903793,171.424389,221.188905,,,182.864071,54.680477,,-714.055491,,,110.160222,81.334609,,153.866519,23.707636,83.30686,74.569487,25.435119,66.273358,86.028584,170.043721,147.522837,104.328878,157.640569,,160.098648,48.933242,35.746244,-5.190297,-14.819844,,132.860802,38.186937,,,-63.203898,69.090241,-1.21993,8.830708,,,229.040443,108.31159,167.863309,,104.704301,25.990059,,,,-20.42849,44.430128,,179.31824,154.280603,,156.524597,17.751113,6.303239,,80.694724,,,,34.084351,54.343709,-31.199721,8.379824,237.218476,,,0.954367,47.463394,29.97168,-14.404426,11.365591,,,-36.626083,-14.731118,,27.754094,,,-10.751588,-2.377104,37.611347,,17.676085,153.940322,171.403879,,-89.230963,,15.785514,8.35104,189.98936,-52.455355,40.301153,-84.124961,-48.095065,,-224.408852,-390.479066,-224.8268,-60.017072,-132.700766,-49.952804,180.634762,212.381526,177.649287,43.52595,104.713528,0.399855,,,-58.154772,-61.331856,,,136.757881,,78.875252,,179.376465,171.773588,111.864453,,39.89591,109.91134,-9.146046,152.683526,-67.81846,-37.532772,27.974589,139.366537,154.064174
2016-12-29 21:00:00,-637.600641,241.422073,,218.375297,192.466299,225.097407,165.099664,161.031406,85.113271,124.24343,178.494762,200.921748,169.312592,260.135107,147.844414,,182.909953,182.053138,170.929356,,131.065982,173.202651,,205.294426,171.424389,223.92914,,,181.926985,50.509201,,-714.055491,,,110.160222,81.334609,99.63975,153.866519,18.815492,,,22.955625,67.997957,85.211444,172.141577,146.724377,100.930905,153.580481,,160.098648,45.756321,31.853057,-9.315725,-17.933257,8.049434,131.864265,37.56982,,-19.28415,-65.746975,,-1.21993,4.74546,,,231.701919,104.868265,163.715553,83.259104,102.414216,25.990059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.547467,43.52595,92.291671,7.167753,,,-65.000455,-58.997447,,,126.085814,,79.718697,,180.333222,172.741687,112.722963,-84.237864,,110.868751,-11.609268,,-72.9568,,,140.459332,154.644076
2016-12-30 21:00:00,-635.745196,242.272264,205.634541,,194.533906,225.861355,166.609804,161.840853,87.148349,125.122576,180.224827,201.767769,171.284409,,149.687926,,184.785195,182.819145,172.924353,192.238888,132.845741,174.036714,152.061116,206.091304,173.214488,224.842551,,,179.115729,47.17218,-40.101277,-716.598092,,,105.930678,78.089282,95.502065,150.597431,16.36942,,66.89934,18.823136,69.722556,86.028584,174.239433,,98.382426,151.956445,,159.245277,43.37363,28.738507,-10.140811,-18.71161,5.519949,132.860802,36.102853,,-19.28415,-65.746975,62.787314,-2.889036,,,,231.701919,102.285772,162.05645,80.746849,,25.1067,,,,-15.101087,34.20277,77.216697,,,,137.836587,11.541966,6.303239,,67.188439,,,,14.211994,47.464586,-40.774742,-2.869016,237.218476,,,-2.338673,40.761094,28.369789,-20.056216,,,,-33.050888,-26.442641,-21.672017,21.671879,,,-3.259746,-12.772815,17.108582,,12.246079,157.082665,175.438929,,-89.230963,,1.254234,-2.334327,194.001994,-61.103395,40.301153,,,,,,,,,,,,,,,,,,,,,,,,,,181.289979,167.901192,113.581473,-91.999607,33.750225,91.924543,-15.71464,148.754158,-75.525971,-37.532772,15.967422,134.995358,
2016-12-31 21:00:00,-632.962027,242.272264,208.341713,219.266122,197.635317,,,161.840853,90.200967,125.122576,182.819924,201.767769,174.242136,260.994096,152.453193,,,182.819145,175.916848,192.238888,135.515379,174.036714,155.065971,206.091304,175.899635,224.842551,,,179.115729,48.840691,-40.101277,,,,105.084769,78.900614,94.674528,153.866519,,74.701615,65.194863,18.823136,69.722556,,174.239433,149.119755,96.68344,155.204516,,159.245277,42.579399,26.402595,-11.790982,-20.268317,5.519949,134.853875,,,-20.150597,-67.44236,60.086059,-4.558141,-0.973886,,,232.589078,102.285772,,79.90943,101.650855,24.497091,,,,-11.549485,36.248241,87.862058,183.352058,152.545018,,140.048381,8.880903,6.303239,,78.443676,,,,23.054942,45.623122,-44.256568,2.322757,,,,-2.338673,43.274456,29.170734,-9.560035,,,,-37.519881,-33.971478,-17.319573,14.720777,,,-18.968128,,17.108582,,19.227515,157.868251,181.491504,,-99.356075,,,0.337014,195.005152,-57.644179,38.675937,-87.435339,,33.169026,-216.024192,,-217.356327,,-138.762514,-64.822089,188.403016,220.499251,183.038366,36.638029,85.666681,-0.352134,,,-55.587642,-65.222537,,,129.835844,,83.935922,,185.117008,,117.015512,,42.200542,91.924543,-14.893565,160.542261,-78.951531,-48.309137,25.723245,148.108897,157.543587
2017-01-01 21:00:00,-632.034305,243.122454,,220.156948,198.669121,226.625303,169.630084,162.650299,91.218506,126.001721,183.684956,202.61379,175.228044,261.853085,153.374948,,188.535678,183.585152,176.914347,193.211014,136.405258,174.870776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.223852,,27.760382,156.297079,176.447692,,-100.199834,,0.399453,2.117909,192.998835,-49.860943,32.987681,-91.573313,,26.138868,-227.553099,-397.039203,-227.628228,-66.295581,-145.690226,-63.996018,177.721667,209.337379,171.362029,37.403353,93.947919,1.151844,,,,-62.109992,,,120.416841,,72.971137,,172.679165,168.869291,105.854884,-97.174102,36.823068,81.393029,-16.535714,149.7365,-79.807921,-39.190674,20.470109,136.088152,150.004859
2017-01-02 21:00:00,-633.88975,238.871501,207.439322,215.70282,,,168.119944,158.603067,89.183428,121.605993,,,173.256227,257.558142,151.531437,,186.660436,179.755116,174.91935,,134.625499,170.700463,154.064353,202.903793,175.004586,221.188905,,,180.9899,46.337925,,-714.055491,,,108.468405,,102.122361,153.866519,13.10799,79.395385,66.89934,19.649634,,86.845723,176.337289,148.321296,99.231919,155.204516,,159.245277,44.16786,28.738507,-13.441154,-21.04667,4.676787,134.853875,35.485737,,-22.749935,-68.290053,61.886895,-2.889036,,,,230.814761,103.146603,170.351963,84.933941,106.231024,26.537561,,,,-23.980092,30.111826,94.249275,180.326695,157.751773,,142.260175,23.07324,6.303239,,85.196819,,,,25.867414,55.197419,-32.070177,4.053347,237.218476,,,5.893926,37.409943,17.156551,-10.367434,1.795316,,,-34.838485,-36.48109,-19.931039,16.458552,,,-13.082586,-14.505433,43.20301,,16.90037,160.225008,175.438929,,-98.512315,,8.947265,6.570145,198.014627,,40.301153,,,21.904353,-233.841594,-393.290553,-233.231083,-62.707862,-142.22637,-69.778517,171.895476,,174.954748,37.403353,93.947919,-7.120031,,,-57.299062,-69.113218,,,134.011251,,76.344917,,176.506193,163.060697,109.288924,-95.44927,44.505173,75.648568,-12.430343,143.842449,-69.53124,-37.532772,20.470109,129.531383,152.324468
2017-01-03 21:00:00,-636.672918,238.02131,204.73215,214.811994,193.500102,222.041615,165.854734,,86.13081,,179.359795,197.537664,170.298501,,148.76617,,183.847574,178.989109,171.926854,187.378259,131.955861,169.866401,151.059498,202.106915,172.319438,220.275494,,,181.926985,47.17218,-40.922541,-712.360424,,,112.69795,85.391268,106.260045,157.952878,14.738705,,69.456056,20.476132,,,174.239433,147.522837,103.479385,155.204516,,,45.756321,30.295782,-14.266239,-19.489963,6.36311,133.857339,36.102853,,-22.749935,-69.137745,,-0.385377,1.477262,,,230.814761,105.729096,172.840617,89.121034,109.28447,26.537561,,,,-13.325286,28.748178,82.539378,186.377422,148.206056,,151.588088,20.412177,29.831804,,72.816057,,,,,63.555792,,3.188052,245.493653,,,-1.515413,33.221005,,,8.973022,,,-17.85631,-30.625328,-18.190062,20.802992,,,,2.820751,44.134954,12.658565,28.536097,159.439422,179.473979,,-104.41863,,,15.474618,197.011468,-58.508983,48.427234,-80.814582,,,-225.456934,-383.918929,-225.76061,-53.738563,,,179.66373,211.36681,183.936545,48.883222,94.776043,6.415764,,,-46.174829,-65.222537,,,139.855938,,84.779368,,186.073765,170.805489,117.874022,-85.962696,48.346226,83.30785,-3.398526,151.701184,-70.38763,-37.532772,,138.273742,158.123489
2017-01-04 21:00:00,,238.02131,206.536931,214.811994,195.56771,222.041615,,157.79362,88.165889,120.726848,181.089859,197.537664,172.270318,256.699153,150.609681,,185.722815,178.989109,173.921851,,133.73562,169.866401,153.062734,,174.109537,,,,183.801156,,-42.565069,-708.122756,,,116.927494,88.636595,110.39773,,14.738705,85.653745,71.160533,22.129127,,86.028584,176.337289,147.522837,106.877357,156.828552,,160.098648,47.344781,33.410332,,-20.268317,7.206272,133.857339,39.734987,,-25.349274,-70.83313,66.388986,0.449176,3.111361,,,230.814761,107.450758,176.158822,89.121034,111.574555,26.537561,,,,-14.213186,36.930065,78.281233,186.377422,144.734887,,158.479999,36.378555,6.303239,,68.313962,,,,9.041137,63.555792,,9.24512,,,,5.893926,,21.161279,-1.48605,4.187885,,,,-20.58688,-6.873708,26.016319,,,-7.388421,-4.976032,43.20301,10.312711,26.984667,165.724108,171.403879,,-102.731112,,6.382921,19.036407,205.036735,-55.049767,46.802017,-74.193824,,24.932057,-228.601182,-391.416229,-228.562037,-60.914002,-148.288118,-63.169946,,208.322663,176.751107,44.291275,107.1979,8.67173,,,-55.587642,-62.109992,,,142.463829,,78.031807,,178.419708,167.901192,111.005943,-79.063369,45.273384,80.435619,-3.398526,148.754158,-72.9568,-37.532772,24.222349,134.995358,153.484272
2017-01-05 21:00:00,-638.528364,236.320928,202.927368,213.030343,,220.513719,164.344594,156.174727,84.095732,118.968557,,195.845622,168.326683,254.981176,146.922658,,181.972332,177.457095,,185.434008,130.176103,168.198276,149.056261,200.51316,170.52934,218.448671,,,183.801156,48.840691,-42.565069,-708.97029,,,116.927494,87.013932,,157.135606,15.554063,85.653745,71.160533,22.955625,,84.394304,174.239433,145.925918,106.027864,152.768463,,160.098648,46.550551,34.967607,-15.916411,-21.825023,5.519949,131.864265,37.802553,,-25.349274,-72.528514,66.388986,0.449176,3.111361,,,229.040443,107.450758,171.181515,89.958452,111.574555,,,,,-22.204291,39.657361,84.66845,,149.941641,,149.632822,,6.303239,,75.067105,,,,16.305926,,-37.292916,17.898074,234.460084,,,6.717186,44.112244,21.962224,-6.330441,-6.977435,,,,-18.077268,-12.967129,19.934104,,,-4.674668,-9.307578,40.407178,7.966858,,158.653836,177.456454,,-99.356075,,9.802046,6.570145,196.00831,-44.672119,,-75.849013,,33.70101,-226.505017,-396.102041,-226.694419,-65.398652,-152.617938,-69.778517,178.692698,210.352095,172.260209,53.47517,101.401033,10.175707,,,-59.010483,-65.222537,,,122.987757,,73.814582,,173.635922,169.83739,106.713394,-91.137191,46.809805,,-9.146046,150.718842,-72.10041,-38.361723,,137.180947,150.584761
2017-01-06 21:00:00,-637.600641,238.02131,203.829759,214.811994,192.466299,222.041615,165.099664,157.79362,85.113271,120.726848,178.494762,197.537664,169.312592,256.699153,147.844414,,182.909953,178.989109,170.929356,,131.065982,,150.05788,202.106915,171.424389,220.275494,,,179.115729,,-40.922541,-711.512891,,,112.69795,84.579936,,153.049247,17.184777,85.653745,71.160533,22.955625,,83.577165,173.190505,145.127459,104.328878,148.708374,,156.685164,43.37363,34.967607,-16.741497,-22.603377,4.676787,,37.686187,,-27.082167,-73.376207,66.388986,-0.385377,3.111361,,,,105.729096,167.033758,88.283615,106.994386,26.26381,,,,-28.419594,38.293713,91.055666,184.360513,155.148396,,154.05641,32.830471,6.303239,,81.820247,,,,31.584885,61.848372,-34.681547,1.457461,241.815797,,,-1.515413,42.436669,30.772625,-8.752637,,,,-23.219103,,-16.449084,35.574085,,,-12.815925,-6.70865,38.543291,3.275151,16.124655,,179.473979,,-104.41863,,2.963796,11.912829,191.995677,-50.725747,41.926369,-82.469771,,43.833853,-230.697347,,-230.429655,-63.604792,-155.21583,-61.517803,174.808571,206.293232,174.056568,41.229976,94.776043,0.399855,,,-53.876221,-68.335082,,,126.474216,,75.501472,,175.549436,165.964994,108.430414,-91.137191,39.127699,78.520799,-14.072491,146.789475,-66.96207,-35.045918,26.473693,132.809768,151.744566
2017-01-07 21:00:00,-637.600641,238.02131,203.829759,214.811994,192.466299,222.041615,165.099664,157.79362,85.113271,120.726848,,197.537664,,256.699153,147.844414,,182.909953,178.989109,170.929356,187.378259,,169.866401,150.05788,202.106915,171.424389,220.275494,,,179.115729,43.835159,-42.565069,-711.512891,,,,81.33461,104.604971,151.414703,17.184777,84.089155,69.456056,21.30263,,85.211444,175.288361,,101.780398,147.896357,,155.831792,43.37363,31.853057,,-23.38173,3.833626,132.860802,,,-25.349274,-75.071591,66.388986,-0.385377,,,,229.927602,104.007434,167.033758,86.608778,106.994386,,,,,-17.764788,32.157298,79.345769,185.368967,,,152.581881,22.186219,6.303239,,69.439486,,,,9.213062,60.274996,-38.163373,5.783938,235.379548,,,-0.692153,45.787819,23.564115,-17.63402,0.997793,,,-29.475693,,-26.894949,25.147431,,,-4.100537,,,4.057102,17.676085,158.653836,180.482741,,-99.356075,,8.947265,9.241487,196.00831,-47.266531,37.050721,-75.849013,,30.598324,-239.082007,,-237.900129,-56.429352,-157.813722,-69.778517,167.040317,198.175507,,38.934002,97.260414,-2.608099,,,-45.698079,-59.775583,,,,,82.249032,,183.203493,158.220203,115.298492,-90.274775,38.359489,70.861516,,138.930739,-68.67485,-39.190674,27.224141,124.067408,156.383783
2017-01-08 21:00:00,-636.672918,238.871501,204.73215,215.70282,193.500102,,165.854734,158.603067,86.13081,121.605993,179.359795,198.383685,170.298501,257.558142,148.76617,,183.847574,179.755116,171.926854,188.350385,131.955861,170.700463,151.059498,202.903793,172.319438,221.188905,,,179.115729,44.669414,-44.207596,-714.903025,,,,,101.294824,146.511072,13.923348,80.17768,66.89934,19.649634,,86.028584,175.288361,147.522837,98.382426,143.024251,,155.831792,40.990939,31.853057,,-22.603377,,133.857339,37.06907,,-25.349274,-76.766976,63.687732,-2.889036,,,,230.814761,101.424941,,84.096523,103.177578,27.42092,,,,,34.20277,88.926594,187.385877,153.412811,,141.52291,15.977071,6.303239,,79.5692,,,,21.445939,,-36.42246,6.649234,235.379548,,,5.893926,44.112244,24.365061,-17.63402,0.997793,,,-35.732284,-33.134941,-25.153972,17.32744,,,-11.401002,-12.772815,27.359964,-1.416556,15.348939,164.938523,180.482741,,-103.574871,,4.673359,-2.334327,,-54.184963,41.113761,-89.090529,,25.606884,-224.408852,-394.227716,,-63.604792,-143.958298,-73.908874,180.634762,212.381526,,,105.541652,-4.112077,,,-45.698079,-65.222537,,,,,75.501472,,175.549436,171.773588,108.430414,-103.211012,34.518436,84.26526,,152.683526,-68.67485,-38.361723,23.471901,139.366537,151.744566
2017-01-09 21:00:00,-635.745196,239.721691,205.634541,216.593646,194.533906,,166.609804,159.412513,87.148349,122.485139,180.224827,199.229706,171.284409,258.41713,149.687926,,184.785195,180.521124,,189.322511,,171.534526,152.061116,203.700671,173.214488,,,,175.367387,,-45.850123,-717.445626,,,105.084769,75.655288,98.812213,143.241985,12.292633,,66.047102,,,86.028584,175.288361,147.522837,95.833947,140.588197,,152.418307,39.402478,29.517145,-19.216754,-24.938436,0.460979,133.857339,35.36937,,-23.616381,-75.919284,61.886895,-5.392694,-0.156837,,,230.814761,97.981616,166.204207,82.421686,101.650855,23.750607,,,,,25.339059,86.797522,185.368967,151.677226,,142.260175,23.960261,6.303239,,77.318152,,,,15.759311,48.13957,-33.81109,2.322757,244.574189,,,2.600886,36.572156,26.767898,-16.826622,0.200271,,,,-26.442641,-28.635927,21.671879,,,-3.239341,-17.97067,24.564133,,20.00323,165.724108,185.526554,,-98.512315,,9.802046,8.35104,205.036735,-56.779375,28.112032,-83.297366,,39.292296,-228.601182,-386.730416,-228.562037,-56.429352,-158.679686,,176.750635,208.322663,181.242006,,94.776043,-4.112077,,,-49.12092,,,,131.315503,,82.249032,,,167.901192,115.298492,-93.724438,35.286646,80.435619,-16.535714,148.754158,-82.377091,-35.874869,21.220557,134.995358,156.383783
2017-01-10 21:00:00,-635.745196,241.422073,205.634541,218.375297,194.533906,225.097407,166.609804,161.031406,87.148349,124.24343,180.224827,200.921748,171.284409,260.135107,149.687926,,184.785195,182.053138,172.924353,,132.845741,173.202651,152.061116,205.294426,173.214488,223.92914,,,173.493216,37.995373,-45.850123,-720.83576,,,101.701134,72.409961,,142.424713,,76.266205,65.194863,17.17014,,88.480003,,149.918215,93.285467,137.340127,,,37.814018,27.95987,-20.866925,,,,33.66967,,,-76.766976,60.086059,-6.227247,-1.790936,,,233.476237,96.259954,162.886002,79.90943,98.597409,24.770842,,,,,35.566417,91.055666,184.360513,,,157.229813,1.784735,28.991814,,81.820247,,,,14.666081,51.331002,-37.292916,-2.869016,248.252045,,,-7.278233,41.598881,21.161279,-22.478411,-11.762572,,,-40.201277,-28.952254,-21.672017,10.376338,,,-18.681062,,31.08774,-3.76241,11.470363,,,,-100.199834,,-6.438797,-1.44388,209.049368,-59.373787,36.238113,-91.573313,,43.901714,-225.456934,-387.667579,-225.76061,-57.326282,-152.617938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-11 21:00:00,-632.962027,243.972645,208.341713,221.047774,197.635317,227.389251,168.875014,163.459746,90.200967,126.880867,182.819924,203.459811,174.242136,,152.453193,,187.598057,184.351159,175.916848,194.18314,135.515379,175.704839,155.065971,,175.899635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.663777,-29.506415,12.983001,,,-11.284909,-21.435907,,-9.236068,15.348939,164.152937,187.544079,,-99.356075,,-5.584016,-4.115222,203.030418,-65.427415,29.737249,-91.573313,,32.787003,,-387.667579,-218.290136,-57.326282,-154.349866,-71.43066,187.431984,219.484535,180.343826,40.464652,89.8073,-9.375997,,,,,,,126.261528,,81.405587,,,178.550281,114.439982,-93.724438,35.286646,90.967132,-20.641085,,,-44.993332,16.71787,147.016102,155.803881
2017-01-12 21:00:00,,243.122454,208.341713,220.156948,197.635317,226.625303,168.875014,,90.200967,126.001721,182.819924,202.61379,174.242136,261.853085,152.453193,,187.598057,,175.916848,193.211014,135.515379,174.870776,155.065971,206.888181,175.899635,225.755962,,,172.556131,35.492607,,-721.683294,,,100.855225,70.787297,94.674528,,7.400489,73.91932,60.933671,13.864149,,89.297142,180.533001,150.716674,90.736988,139.77618,,152.418307,,22.509407,-23.342182,-30.386909,-2.911667,134.853875,32.551803,,-27.948613,-78.462361,55.583968,-9.565458,-5.876183,,,235.250554,93.677461,162.886002,77.397175,96.307324,23.41475,,,,,30.111826,80.410305,193.436604,146.470471,,150.177656,14.203029,,,70.56501,,,,2.261279,54.160221,-48.608851,-0.27313,252.849365,,,-8.101492,31.54543,17.156551,-20.056216,-11.762572,,,-38.41368,-37.317628,-32.98837,8.638562,,,,-15.371742,27.359964,-9.236068,20.00323,168.866452,183.509029,,-100.199834,,2.109015,-3.224775,209.049368,-56.779375,31.362465,-88.262934,,24.168012,-235.937759,-395.164878,-235.098701,-64.501722,,-77.21316,,201.219654,173.158388,36.638029,94.776043,-8.624008,,,-46.553789,-79.228989,,,117.281809,,74.658027,,174.592679,,107.571904,-102.348597,34.518436,73.733747,-21.462159,141.877765,-81.520701,-44.993332,13.716078,127.345793,151.164664
