Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2017/5/3 21:00,-685.842223,196.361962,156.905428,171.161539,154.215565,,,113.570948,47.46432,77.648718,133.513085,,118.045338,,,,,141.454761,119.059434,,84.792254,132.443848,,,124.88183,175.518334,,88.905525,222.636413,85.547924,,-679.306614,,147.660608,145.219045,108.307751,136.177958,,95.459084,,129.11275,,40.404376,42.720181,138.575884,,,166.572767,155.909588,,104.996992,94.922694,,,82.247656,,86.536792,120.96791,2.377006,,134.820768,65.544293,,,158.671281,182.021028,136.187176,172.011066,143.553235,,58.300509,,,,6.953622,42.816485,58.972062,,,137.830424,,,-35.94551,46.374821,,,,,17.160969,,102.271798,136.542617,222.738048,,,40.68919,67.512225,,,-0.609469,,,,9.546106,,141.292208,77.141347,59.205311,36.230725,63.023266,,,109.176264,,135.402116,,-62.90974,,37.124974,,185.842368,,,,,38.428124,-263.190545,,-262.113312,-99.262604,-94.866688,,142.559412,,,,,95.182865,,-15.769544,59.844602,,15.065186,,,44.591218,,,,,85.943261,-48.275375,260.04014,,93.944463,112.015273,-18.681224,-10.348044,,77.853255,101.825084
2017/5/4 21:00,-684.9145,196.361962,157.807819,171.161539,155.249368,,,,48.481859,77.648718,134.378117,,119.031247,,,,,141.454761,120.056933,,85.682134,132.443848,,,125.776879,175.518334,,88.905525,222.636413,84.713669,,-679.306614,,146.818039,143.527227,106.685088,134.522884,,97.089799,,129.964988,,39.542077,42.720181,137.526957,,,163.324696,155.114583,,103.408531,95.701332,,,81.404494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.052866,90.039846,,122.69789,219.060192,,,43.982229,71.701162,,,7.36576,58.251154,,,2.017269,,147.374423,85.20044,53.902506,34.186793,58.69172,,,110.727694,,134.393354,,-62.90974,,42.253661,,179.823418,,,,,,-260.046297,,-259.311885,-101.056464,,,145.472508,,,,,94.430877,,-14.977937,53.85463,,,,,47.332486,58.261828,,,,84.226241,-50.862623,255.430877,,84.091572,114.962299,-16.112053,-2.887483,,81.131639,100.66528
2017/5/5 21:00,,196.361962,156.905428,171.161539,154.215565,,,,47.46432,77.648718,133.513085,,118.045338,,,,,,119.059434,,84.792254,132.443848,,,124.88183,,,88.905525,224.510584,85.547924,,-677.611547,,149.345747,145.219045,109.930415,137.833032,,97.089799,,,,40.404376,42.720181,138.575884,,,163.324696,157.499597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.472147,,48.23713,,184.839209,,,,,35.025516,-253.757802,,-253.70903,-97.468744,-99.196508,,151.298698,,,,,101.198774,,-17.352758,59.844602,,13.325649,,,52.815022,61.635609,,,,87.660281,-43.963296,266.954035,,87.375869,120.85635,-18.681224,-4.545386,,87.688409,102.984889
2017/5/6 21:00,,,156.905428,168.489063,154.215565,,,111.142608,47.46432,75.011281,,,,,,,,139.15674,119.059434,,84.792254,129.94166,,,124.88183,172.7781,,90.226998,224.510584,88.884945,,-677.611547,,149.345747,149.448589,112.36441,140.315642,,98.720514,,,,39.542077,41.903041,137.526957,,,166.572767,160.679615,,107.379683,96.479969,,,84.77714,,88.969975,123.444123,4.976345,,,64.70974,,,161.256737,180.24671,138.769669,176.988374,143.553235,149.742632,58.773242,,,,7.841523,43.498309,63.230206,,,,,,-40.985449,48.797557,51.30875,,,,24.081909,100.46309,106.624081,,,,,,54.107623,,,8.163283,,,,-3.001955,,138.685545,80.364984,53.988838,,59.55803,,,118.484846,,130.358304,,-57.003425,,51.656255,,177.817101,,,,,30.566059,-258.998215,,-258.378076,-93.881024,,,,,,,,,,,,,,,,48.246242,65.009389,,,,91.09432,-45.688128,266.954035,,91.48124,115.944641,-17.824834,-2.058532,,82.224434,105.304497
2017/5/7 21:00,-687.697668,192.111008,155.100646,166.707411,152.147957,,,109.523715,45.429242,73.25299,131.783021,,116.073521,,,,,137.624726,117.064437,,83.012496,128.273535,,,123.091731,170.951277,,90.813667,224.510584,91.387711,,-675.91648,,151.030885,151.986316,117.2324,140.315642,,98.720514,,132.521704,,39.542077,41.085901,137.526957,,,166.572767,164.654638,,111.350834,97.258607,,,85.620302,,89.819825,124.190245,8.44213,,,67.213399,,,165.56583,180.24671,138.769669,176.988374,144.390653,152.032717,57.753007,,,,,38.043718,62.16567,,,134.488507,,,-40.985449,56.065767,50.183226,,,,21.238595,93.499367,109.23545,143.46498,221.818584,,,,59.972136,,,8.163283,60.642319,,,1.180732,,138.685545,82.782712,62.423964,39.327232,67.354812,,,124.690568,,134.393354,,-57.003425,,51.656255,,183.836051,42.951844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.765537,,-14.399273,-9.519093,,73.482075,98.925574
2017/5/8 21:00,-687.697668,193.81139,155.100646,168.489063,152.147957,,,111.142608,45.429242,75.011281,131.783021,,116.073521,,,,,139.15674,,,83.012496,129.94166,,,123.091731,172.7781,,89.344057,222.636413,89.7192,,-675.91648,,149.345747,148.60268,117.2324,135.35042,,101.981943,,135.078419,,38.679778,41.085901,136.478029,,,166.572767,159.88461,,107.379683,99.594519,,,85.620302,,89.703459,123.3252,9.308576,,,68.047951,,,164.704011,180.24671,136.187176,176.988374,144.390653,151.269355,58.636366,,,,17.608428,45.543781,48.326701,,,129.475633,,,-40.985449,47.1824,35.551418,,,,11.879874,96.467391,107.494537,137.407912,211.704479,,,46.452009,70.025587,,,,67.018757,,,12.055718,,130.865554,82.782712,55.690588,39.040166,63.889576,,,120.036277,,136.410879,,-45.190795,,56.784942,,179.823418,50.73508,,,,,-257.950132,,-257.444266,-101.056464,-87.938976,,147.414571,,,,,103.45474,,-10.228294,54.71034,,22.893099,,,49.159998,58.261828,,,,84.226241,-46.550543,262.344772,,93.944463,116.926982,-18.681224,-4.545386,,83.317229,100.66528
2017/5/9 21:00,-688.625391,194.661581,,,151.114154,,,111.952055,44.411702,75.890427,130.917988,,115.087612,,,,,139.922747,116.066939,,82.122616,130.775722,,,122.196682,173.691511,,89.492193,217.950986,87.216434,,-676.764013,,149.345747,146.064954,117.2324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.678888,,-12.603115,36.071147,,21.153563,,,50.073754,59.105273,,,,85.084751,-43.963296,263.881193,,86.554794,117.909324,-16.112053,-7.032239,,84.410024,101.245182
2017/5/10 21:00,-683.986777,192.961199,158.71021,,151.114154,,,110.333162,44.411702,74.132136,135.243149,,120.017156,,,,,138.390733,121.054431,,86.572013,129.107597,,,126.671928,,,90.961803,217.950986,88.884945,,-677.611547,,150.188316,149.448589,121.289058,137.833031,,100.351228,,133.373942,,37.817478,41.085901,135.429101,,,166.572767,161.474619,,110.556604,96.479969,,,86.463464,,88.737242,122.460154,,,,66.378846,,,169.013104,,137.048007,,144.390653,151.269355,,,,,19.384229,44.180133,57.907526,,,140.336861,,,-40.985449,60.911241,45.681131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.544258,96.456111,,45.504974,61.635609,,,,87.660281,-41.376048,268.490457,,101.334131,112.997615,-21.250394,,,78.946049,102.984889
2017/5/11 21:00,,190.410627,155.100646,,146.978939,,,107.904822,40.341546,,131.783021,,116.073521,,,,,136.092711,,,83.012496,126.60541,,,123.091731,169.124454,,92.283277,217.950986,93.056221,,,,150.188316,149.448589,121.289058,137.833031,,101.981943,,137.635135,,37.817478,40.268762,135.429101,,,166.572767,161.474619,,114.527755,98.815881,,,88.992949,,89.587092,,,,,70.55161,,,173.322197,177.585234,137.048007,175.329272,148.577746,155.086163,60.266209,,,,21.16003,48.9529,40.874948,,,141.17234,,,-40.985449,,27.672751,,,,10.676405,97.901961,113.587733,148.656752,220.89912,,,50.568308,,,,8.960805,67.018757,,,11.219181,,154.325526,86.812259,63.163878,42.211956,67.354812,,,135.55058,,132.375829,,-53.628388,,52.511036,,187.848684,49.005472,,,,,-270.527122,,-268.649977,-93.881024,-87.073012,,135.76219,,,,,107.966672,,-8.64508,46.33967,,,108.276217,,38.194926,65.009389,,,,91.09432,-35.339138,266.954035,,104.618428,105.138879,-8.404543,5.402029,,70.20369,105.304497
2017/5/12 21:00,-690.480836,189.560436,152.393473,,143.877529,,,107.095376,37.288928,70.615554,129.187924,,113.115795,,,,,135.326704,114.071942,,80.342857,125.771347,,,120.406584,168.211043,,92.13514,219.825157,95.558987,,-669.136211,,151.873455,152.832225,121.289058,140.315642,,102.797301,,137.635135,,36.092879,38.634482,133.331245,,,168.196802,163.064628,,116.910446,98.815881,,,88.992949,,91.903909,127.293657,,,,71.386163,,,177.63129,178.472393,138.769669,,,,,,,,,,49.391237,,,131.146591,,,-40.985449,,36.676941,,,,12.942262,96.556754,123.162754,142.599685,219.060192,,,53.861348,71.701162,,,4.175668,62.236428,,,9.546106,,154.325526,92.453624,75.384906,47.352395,69.087431,,,136.326296,,131.367066,,-50.253351,,58.494504,,185.842368,61.112728,,,,40.623922,-268.430957,,-266.782358,-97.468744,-91.402832,,137.704253,,,,,112.478603,,-2.312224,39.493988,,37.679158,100.888291,,38.194926,61.635609,,,,87.660281,-29.302227,270.026878,,105.439502,107.103563,-6.691763,-0.40063,,72.38928,102.984889
2017/5/13 21:00,-689.553114,188.710245,153.295864,,144.911332,,,106.285929,38.306467,69.736408,130.052956,,114.101703,,,,,134.560697,115.06944,,81.232737,124.937285,,,121.301633,167.297631,,96.401712,219.825157,98.896008,,-665.746076,,156.086302,155.369951,121.289058,144.453327,,106.05873,,141.044089,,36.955179,37.817343,,,,168.196802,167.834655,,120.087367,100.373156,,,92.365595,,93.719976,129.769871,,,,74.724374,,,180.216746,177.585234,143.073825,173.670169,155.277094,159.666332,63.662771,,,,24.711632,53.725668,54.713917,,,128.640154,,,-40.985449,,42.30456,,,,25.377906,105.322022,124.903667,152.983229,216.301799,,,53.861348,82.592401,,,,67.018757,,,5.363419,,,,,,,,,,,,,,,,,,,,,,,,,-266.782358,-102.850323,-84.47512,,137.704253,,,,,113.98258,,-7.061866,48.05109,,34.200086,112.709357,,38.194926,56.574938,,,,82.509222,-32.75189,276.940773,,103.797353,107.103563,-10.117323,5.402029,,72.38928,
2017/5/14 21:00,-691.408559,187.009864,151.491082,,142.843725,,,104.667036,36.271389,67.978117,128.322892,,112.129886,,,,,133.028683,113.074443,,79.452978,123.269159,,,119.511534,165.470809,,98.754263,222.636413,98.896008,,-664.051009,,156.086302,159.599496,125.345716,148.591012,,,,,,,,,,,,,,,,,,,,95.303309,129.532024,,,,78.062585,,,180.216746,174.923758,147.37798,177.817926,159.464186,159.666332,64.546131,,,,17.608428,43.498309,49.391237,,,130.311112,,,,,36.676941,,,,19.175505,109.456527,128.385493,156.444411,213.543407,,,53.861348,75.8901,,,9.758328,66.221702,,,16.238405,,163.883292,100.512717,67.430698,45.937472,85.547306,,,137.877726,,138.428404,,-43.503277,,74.735347,,166.78236,60.247924,,,,48.635948,-279.959865,,-277.054259,-105.541113,-86.207048,,127.022904,,,,,114.734569,,-0.729009,49.762511,,29.851245,107.32523,,28.143611,54.044603,,,,79.933692,-30.164643,276.940773,,109.544873,96.297802,-1.553422,11.204687,,60.368535,97.765769
2017/5/15 21:00,-692.336282,187.009864,150.588691,,141.809921,,,104.667036,35.25385,,127.457859,,111.143977,,,,,133.028683,112.076945,,78.563099,123.269159,,,118.616485,165.470809,,96.105438,222.636413,99.730263,,-662.355942,,157.77144,159.599496,122.10039,146.935938,,,,147.009758,,33.505981,34.548784,130.184461,,,171.444873,172.604683,,122.470058,103.487706,,,98.267726,,94.104359,129.294177,,,,80.566243,,,181.940383,174.036599,148.238811,172.840618,161.976441,159.666332,64.135504,,,,20.27213,51.680196,55.778453,,,131.146591,,,-40.985449,,43.430084,,,,33.564001,104.647039,120.551385,161.636184,,,,,,,,,,,,,,,,,54.270106,80.34945,,,134.774865,,,,,,,,,,,,,,,,,,,,,,,,,,,3.229026,48.906801,,27.24194,116.719836,,36.367414,48.983933,,,,74.782634,-33.614306,273.09972,,112.008096,105.138879,-4.978982,9.546785,,70.20369,94.286357
2017/5/16 21:00,,,147.881518,,138.70851,,,103.048143,32.201232,66.219826,124.862763,,108.186251,,,,,131.496669,109.084449,,75.893461,121.601034,,,115.931338,163.643986,,97.575048,222.636413,100.564518,,-660.660875,108.379283,161.141717,162.137223,126.96838,151.073622,,110.950874,,146.157519,,36.092879,36.183063,133.331245,,,176.316979,174.989696,,125.64698,105.044981,,,98.267726,,97.852859,132.127161,,,,79.731691,,,184.525839,174.036599,,176.988375,162.81386,161.193055,64.881988,,,,28.263234,48.9529,41.939484,,,127.804675,,,-38.465479,,28.798275,,,,23.314817,101.232199,131.867319,152.983229,215.382335,,,65.386987,,,,16.138511,72.598141,,,,,167.358843,108.571811,80.823301,50.790845,93.344089,,,145.634878,,118.253155,,-45.190795,,70.461441,,169.791835,61.112728,,,,,-278.911782,,-276.12045,-110.025763,,,127.993935,,,,,114.734569,,-0.729009,48.05109,,45.507072,99.831639,,29.057367,49.827378,,,,75.641143,-29.302227,283.854668,,112.008096,97.280144,-2.409812,14.520492,,61.46133,94.866259
2017/5/17 21:00,-695.11945,,147.881518,,138.70851,,,,32.201232,66.219826,124.862763,,108.186251,,,,,131.496669,109.084449,,,121.601034,,,,163.643986,,99.637205,222.636413,100.564518,,-660.660875,108.379283,161.141717,162.137223,126.96838,151.073622,,110.950874,,146.157519,,36.092879,36.183063,133.331245,,,176.316979,174.989696,,,105.044981,,,98.267726,,97.620126,,,,,82.235349,,,184.525839,174.036599,149.960473,180.30658,162.81386,162.719778,64.881988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017/5/18 21:00,-695.11945,,147.881518,,,,,100.619803,32.201232,63.58239,124.862763,,108.186251,,,,,129.198648,109.084449,,75.893461,119.098846,,,115.931338,160.903751,,102.724562,222.636413,100.564518,,-660.660875,112.738788,161.141717,162.137223,131.83637,,,110.950874,,147.009758,,34.36828,34.548783,131.233389,,,176.316979,178.964719,,129.618131,108.159531,,,102.483534,,98.237243,133.381558,,,,86.408113,,,184.525839,174.036599,153.403797,180.30658,162.81386,166.536586,67.395191,,,,14.866898,48.9529,41.939484,,,127.804675,,,-49.697304,,28.798275,,,,20.299578,118.534566,115.03567,152.983229,215.382335,,,65.386987,66.543705,,,-1.859957,72.598141,,,9.454894,,167.358843,108.571811,62.349815,54.994804,93.344089,,,138.604972,,118.253155,,-45.190795,,55.870019,,169.791835,55.660962,,,,44.18361,,,,,,,,,,,,,,,,,,,,,,,,,75.641143,-29.302227,265.914814,,112.008096,97.280144,-2.409812,14.520492,,61.46133,
2017/5/19 21:00,-696.974895,,146.076736,,136.640903,170.857095,,99.00091,30.166153,,123.132699,,106.214433,,,,,127.666633,107.089452,,74.113702,117.430721,,,114.14124,159.076928,,102.428288,222.636413,102.233028,,,,,165.520859,135.081697,,,113.396946,121.092327,149.566473,,34.36828,34.548783,131.233389,,,177.128996,178.964719,,131.206592,110.495444,,,105.013019,,99.936943,136.841741,,,,88.077218,,,,174.036599,,,,,,,,,,,47.262165,,,119.449885,,,-43.817374,,34.425894,,,,33.625686,110.806495,108.942474,152.117933,227.335367,,,80.815397,60.679192,,,-1.062434,78.177525,,,6.945282,,182.129936,106.959992,62.349815,54.878711,88.146233,,,144.034978,,128.340779,,-39.28448,,56.7248,,175.810785,59.984982,,,,60.739647,-292.536854,,-288.259969,-117.201203,,,115.370522,,,,,,,-16.959332,52.329641,,37.679158,97.613629,,29.057367,43.079817,,,,68.773065,-21.540484,272.828709,,120.218838,84.509699,0.159358,22.810004,,47.254996,90.227042
2017/5/20 21:00,-699.758063,,,,133.539492,167.801303,,95.763124,27.113536,58.307517,120.537602,,103.256707,,,,,124.602605,104.096957,,71.444064,114.094471,,,111.456092,155.423283,,104.484567,226.384755,103.901539,,,116.226393,166.197133,168.058585,139.949688,,,116.658376,125.003802,152.123188,,34.36828,32.097364,131.233389,,,177.128996,182.939741,,134.383513,111.274081,,,106.699342,,101.636643,136.48497,,,,91.41543,,,187.111295,174.036599,156.847121,181.965682,167.838371,171.116755,67.12144,,,,21.082201,57.134786,44.068557,,,117.778927,,,-43.817374,,31.049322,,,,42.014548,111.526161,118.517496,163.366774,230.09376,,,62.093947,64.86813,,,2.127657,79.771634,,,13.637581,,178.654385,118.242723,58.47758,57.038737,93.344089,,,153.343561,,128.340779,,-31.690647,,57.579582,,167.785519,69.497826,,,,41.695009,-285.200277,,-281.723305,-120.788923,,,122.167744,,,,,106.24607,,-23.292188,56.608193,,46.37684,110.174352,,29.057367,39.706037,,,,65.339026,-26.714979,269.755867,,125.145284,91.386092,11.292429,17.007346,,54.904561,87.907433
2017/5/21 21:00,-701.613509,,141.564781,,131.471884,166.273407,,94.144231,25.078457,56.549226,118.807538,,,,,,,123.070591,102.10196,,69.664305,112.426346,,,109.665994,153.59646,,106.837118,231.070182,106.404305,,,119.713997,166.197133,168.058585,144.006346,,,118.289091,127.350687,152.123188,,30.919083,31.280225,127.037677,,,181.189085,182.939741,,138.354665,115.167269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.563727,79.948306,,,2.127657,78.177525,143.840541,,11.127969,,190.818814,121.46636,64.051565,55.070088,106.338727,,,156.446421,,135.402116,,-43.503277,,55.870019,,170.794994,67.768218,,,,,-291.488772,,-287.32616,-115.407343,,,116.341554,,,,,116.021921,,-9.834868,65.165295,,51.595449,116.295256,,23.574831,44.766707,,,,70.490085,-21.540484,272.828709,,125.145284,85.492041,9.579649,23.638955,,48.347791,91.386846
2017/5/22 21:00,-703.468954,,139.759999,,129.404277,165.509459,,93.334785,,55.67008,117.077473,,99.313072,,,,,122.304584,100.106963,,67.884547,111.592283,,,107.875895,152.683048,,,232.438573,106.404305,,-649.642938,124.073503,170.40998,172.288129,148.063005,,,120.735163,127.350687,153.827665,,30.919083,,127.037677,,,181.189085,186.119759,,142.325816,119.060456,,,107.542503,,102.870877,140.572351,,,,91.41543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-288.259969,-115.407343,,,115.370522,,,,,119.029876,,-9.834868,66.021006,,47.246608,106.057248,,22.661075,44.766707,,,,70.490085,-13.778742,280.510815,,134.998174,84.509699,9.579649,25.296858,,47.254996,91.386846
2017/5/23 21:00,-703.468954,,139.759999,,129.404277,167.037355,,94.953678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-279.855687,-132.449012,,,124.109808,,,,,,,-12.209689,66.021006,,48.986145,121.362387,,30.884879,28.741251,,,,54.178398,-21.540484,275.901551,,124.324209,93.350776,15.57438,23.638955,,57.090151,80.368706
2017/5/24 21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.249477,174.036599,155.98629,186.942989,170.350627,173.40684,74.524172,,,,18.4185,64.634849,37.68134,168.2683,,,,,-35.417474,,24.29618,,,,32.078369,119.839852,,,208.946086,,,81.711439,73.246006,,,10.900408,83.756908,135.000154,,26.185642,,185.605487,121.46636,51.534466,63.382317,94.210398,,,153.343561,,135.402116,,-33.378165,,52.450894,,172.80131,66.03861,121.681283,,,53.866569,-284.152194,,-280.789496,-127.067432,,,123.138776,,,,,,,-5.085226,56.608193,,47.246608,115.346189,,29.971123,33.801922,,,,59.329457,-18.090821,277.437972,,130.892803,92.368434,8.723259,26.95476,,55.997356,83.848118
2017/5/25 21:00,-703.468954,,139.759999,,129.404277,169.329199,,97.382017,23.043379,60.065808,117.077473,,99.313072,,,,116.338875,126.134619,100.106963,,67.884547,115.762596,,,107.875895,157.250106,,109.195548,231.070182,101.398774,,-652.185539,124.945404,167.882272,165.520858,141.572351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.567845,,135.402116,,-30.003128,,54.160457,,157.753936,63.444198,127.369539,,,53.034662,-289.392607,,-285.458542,-114.510413,,,118.283617,,,,,,,-9.043261,66.876716,,52.465217,119.884034,,25.402343,45.610152,,,,71.348594,,277.437972,,136.640323,87.456725,,31.099516,,50.533381,91.966748
2017/5/26 21:00,-703.468954,,139.759999,,129.404277,169.329199,,97.382017,23.043379,60.065808,117.077473,,99.313072,,,,116.338875,126.134619,100.106963,,67.884547,115.762596,,,107.875895,157.250106,,,228.930708,103.581117,,-650.546956,121.898706,167.882272,162.112405,137.550943,,,124.811949,125.786097,156.384381,,,,123.890893,,,180.377067,183.734746,,142.325816,,,,109.228826,,105.921177,139.350535,,,,91.41543,,,188.834933,174.036599,160.290446,189.431643,172.862882,175.696924,73.640812,,,,13.655533,70.771264,38.745876,159.192208,,,,,-31.217524,,,,,,,105.684236,116.776583,173.750318,213.543406,,,79.382405,72.408218,,,-0.076087,85.351018,139.018512,,24.512567,,194.294366,125.495907,59.402341,66.554107,111.086476,,,133.987745,,130.358304,,-28.31561,,57.579582,,163.772886,70.36263,130.619971,,,59.315013,-285.200277,,-281.723305,-127.067432,,,122.167744,,,,,,,-9.043261,60.886744,,53.334986,126.217228,,29.057367,33.801922,,,,59.329457,-10.329078,273.596919,,134.998174,91.386092,8.723259,29.441614,,54.904561,83.848118
2017/5/27 21:00,-703.468954,,139.759999,,129.404277,169.329199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.185405,70.771264,38.745876,,,,,,,,25.421704,,,,28.68844,105.684236,116.776583,173.750318,213.543406,,,79.382405,72.408218,,,14.0905,85.351018,139.018512,,24.512567,,194.294366,125.495907,59.402341,66.554107,111.536582,,,133.987745,,145.48974,,-30.003128,,68.691737,,170.794994,70.36263,136.308228,,,62.935444,-296.729184,,-291.995206,-131.552082,,,111.486395,,,,,,,-5.876833,70.299557,,55.94429,117.455654,,19.006051,29.584696,,,,55.036908,-5.154583,286.656499,,138.282471,80.580331,11.292429,27.783711,,42.883816,80.948608
2017/5/28 21:00,,,137.955218,,127.33667,166.273407,,94.144231,21.008301,56.549226,115.347408,,97.341254,,,,114.463633,123.07059,98.111966,,,112.426345,,,106.085796,153.59646,,113.900652,228.930708,103.581117,,-650.546956,125.386311,167.882272,162.112405,137.550943,,,128.073379,128.915276,158.941096,,26.607586,,121.793038,,,180.377067,183.734746,,150.268119,119.060456,,,110.915149,,107.388144,139.739886,,,,92.249983,,,188.834933,174.036599,164.594601,189.431643,176.212556,,76.017139,,,,45.055515,76.907679,32.358659,162.217571,,,,,-31.217524,,18.668562,,,,21.423652,111.48148,126.351604,184.999158,204.348765,,,90.908043,73.246006,,,11.697931,85.351018,130.981797,,37.897166,,199.507693,140.808185,64.322744,77.504804,115.001819,,,145.623473,,145.48974,,-33.378165,,76.384768,,164.776044,86.793906,143.6217,,,55.537502,-300.921514,,-295.730443,-122.582782,,,107.602267,,,,,,,-0.335583,71.155267,,58.553595,128.85406,,15.351027,38.019147,,,,63.622006,-3.429752,290.497552,,145.67214,76.650964,18.14355,33.58637,,38.512636,86.747629
